timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-04-03 19:45:00,cloudy,2024-04-03,EMA,20min,large,0.0,7.107313447126613,7.107313447126613,7.107313447126613,0.49995970477522744,7.107313447126613,0
2024-04-03 19:50:00,cloudy,2024-04-03,EMA,20min,large,0.0,4.264388068275967,4.264388068275967,4.264388068275967,0.49990047716316804,4.264388068275967,0
2024-04-03 19:55:00,cloudy,2024-04-03,EMA,20min,large,0.0,2.5586328409655805,2.5586328409655805,2.5586328409655805,0.4998649405959324,2.5586328409655805,0
2024-04-03 20:00:00,cloudy,2024-04-03,EMA,20min,large,0.0,1.5351797045793485,1.5351797045793485,1.5351797045793485,0.499843618655591,1.5351797045793485,0
2024-04-03 20:05:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.9211078227476088,0.9211078227476088,0.9211078227476088,0.4998308254913862,0.9211078227476088,0
2024-04-03 20:10:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.5526646936485653,0.5526646936485653,0.5526646936485653,0.4998231495928633,0.5526646936485653,0
2024-04-03 20:15:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.3315988161891391,0.3315988161891391,0.3315988161891391,0.49981854405374954,0.3315988161891391,0
2024-04-03 20:20:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.1989592897134835,0.1989592897134835,0.1989592897134835,0.49981578073028127,0.1989592897134835,0
2024-04-03 20:25:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.1193755738280901,0.1193755738280901,0.1193755738280901,0.4998141227362003,0.1193755738280901,0
2024-04-03 20:30:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.071625344296854,0.071625344296854,0.071625344296854,0.49981312793975174,0.071625344296854,0
2024-04-03 20:35:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.0429752065781124,0.0429752065781124,0.0429752065781124,0.4998125310618826,0.0429752065781124,0
2024-04-03 20:40:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.0257851239468674,0.0257851239468674,0.0257851239468674,0.4998121729351611,0.0257851239468674,0
2024-04-03 20:45:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.0154710743681204,0.0154710743681204,0.0154710743681204,0.4998119580591282,0.0154710743681204,0
2024-04-03 20:50:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.0092826446208722,0.0092826446208722,0.0092826446208722,0.49981182913350847,0.0092826446208722,0
2024-04-03 20:55:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.0055695867725233,0.0055695867725233,0.0055695867725233,0.49981175177813664,0.0055695867725233,0
2024-04-03 21:00:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.003341752063514,0.003341752063514,0.003341752063514,0.49981170536491354,0.003341752063514,0
2024-04-03 21:05:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.0020050512381084,0.0020050512381084,0.0020050512381084,0.4998116775169797,0.0020050512381084,0
2024-04-03 21:10:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.001203030742865,0.001203030742865,0.001203030742865,0.49981166080821937,0.001203030742865,0
2024-04-03 21:15:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.000721818445719,0.000721818445719,0.000721818445719,0.4998116507829632,0.000721818445719,0
2024-04-03 21:20:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.0004330910674314,0.0004330910674314,0.0004330910674314,0.4998116447678095,0.0004330910674314,0
2024-04-03 21:25:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.0002598546404588,0.0002598546404588,0.0002598546404588,0.49981164115871723,0.0002598546404588,0
2024-04-03 21:30:00,cloudy,2024-04-03,EMA,20min,large,0.0,0.0001559127842753,0.0001559127842753,0.0001559127842753,0.4998116389932619,0.0001559127842753,0
2024-04-03 21:35:00,cloudy,2024-04-03,EMA,20min,large,0.0,9.354767056518608e-05,9.354767056518608e-05,9.354767056518608e-05,0.49981163769398873,9.354767056518608e-05,0
2024-04-03 21:40:00,cloudy,2024-04-03,EMA,20min,large,0.0,5.6128602339111655e-05,5.6128602339111655e-05,5.6128602339111655e-05,0.4998116369144248,5.6128602339111655e-05,0
2024-04-03 21:45:00,cloudy,2024-04-03,EMA,20min,large,0.0,3.367716140346699e-05,3.367716140346699e-05,3.367716140346699e-05,0.49981163644668647,3.367716140346699e-05,0
2024-04-03 21:50:00,cloudy,2024-04-03,EMA,20min,large,0.0,2.0206296842080192e-05,2.0206296842080192e-05,2.0206296842080192e-05,0.49981163616604346,2.0206296842080192e-05,0
2024-04-03 21:55:00,cloudy,2024-04-03,EMA,20min,large,0.0,1.2123778105248117e-05,1.2123778105248117e-05,1.2123778105248117e-05,0.49981163599765766,1.2123778105248117e-05,0
2024-04-03 22:00:00,cloudy,2024-04-03,EMA,20min,large,0.0,7.274266863148868e-06,7.274266863148868e-06,7.274266863148868e-06,0.4998116358966262,7.274266863148868e-06,0
