timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2025-03-15 14:55:00,medium,2025-03-15,EMA,10min,large,832.0,889.3439271657656,57.34392716576565,57.34392716576565,0.5061759994942066,889.3439271657656,1
2025-03-15 15:00:00,medium,2025-03-15,EMA,10min,large,729.0,782.4479757219219,53.44797572192192,53.44797572192192,0.5054336664980688,782.4479757219219,1
2025-03-15 15:05:00,medium,2025-03-15,EMA,10min,large,739.0,753.482658573974,14.48265857397405,14.48265857397405,0.5052325184623191,753.482658573974,1
2025-03-15 15:10:00,medium,2025-03-15,EMA,10min,large,710.0,724.4942195246581,14.494219524658092,14.494219524658092,0.5050312098578099,724.4942195246581,1
2025-03-15 15:15:00,medium,2025-03-15,EMA,10min,large,647.0,672.8314065082194,25.831406508219402,25.831406508219402,0.5046724403229735,672.8314065082194,1
2025-03-15 15:20:00,medium,2025-03-15,EMA,10min,large,581.0,611.6104688360731,30.610468836073096,30.610468836073096,0.5042472949224726,611.6104688360731,1
2025-03-15 15:25:00,medium,2025-03-15,EMA,10min,large,566.0,581.2034896120243,15.203489612024327,15.203489612024327,0.5040361353445277,581.2034896120243,1
2025-03-15 15:30:00,medium,2025-03-15,EMA,10min,large,595.0,590.4011632040081,-4.598836795991929,-4.598836795991929,0.5041000080778054,590.4011632040081,1
2025-03-15 15:35:00,medium,2025-03-15,EMA,10min,large,648.0,628.8003877346694,-19.199612265330643,-19.199612265330643,0.5043666693592683,628.8003877346694,1
2025-03-15 15:40:00,medium,2025-03-15,EMA,10min,large,780.0,729.6001292448898,-50.399870755110214,-50.399870755110214,0.5050666675642004,729.6001292448898,1
2025-03-15 15:45:00,medium,2025-03-15,EMA,10min,large,984.0,899.2000430816299,-84.79995691837007,-84.79995691837007,0.5062444447436222,899.2000430816299,1
2025-03-15 15:50:00,medium,2025-03-15,EMA,10min,large,1007.0,971.06668102721,-35.93331897278995,-35.93331897278995,0.5067435186182443,971.06668102721,1
2025-03-15 15:55:00,medium,2025-03-15,EMA,10min,large,975.0,973.6888936757366,-1.3111063242633918,-1.3111063242633918,0.5067617284283035,973.6888936757366,1
2025-03-15 16:00:00,medium,2025-03-15,EMA,10min,large,757.0,829.2296312252456,72.22963122524561,72.22963122524561,0.5057585391057307,829.2296312252456,1
2025-03-15 16:05:00,medium,2025-03-15,EMA,10min,large,856.0,847.0765437417485,-8.923456258251463,-8.923456258251463,0.5058824759982063,847.0765437417485,1
2025-03-15 16:10:00,medium,2025-03-15,EMA,10min,large,1093.0,1011.0255145805828,-81.97448541941719,-81.97448541941719,0.5070210105179205,1011.0255145805828,1
2025-03-15 16:15:00,medium,2025-03-15,EMA,10min,large,1601.0,1404.3418381935276,-196.65816180647244,-196.65816180647244,0.5097523738763438,1404.3418381935276,1
2025-03-15 16:20:00,medium,2025-03-15,EMA,10min,large,1674.0,1584.1139460645093,-89.88605393549074,-89.88605393549074,0.5110007912921145,1584.1139460645093,1
2025-03-15 16:25:00,medium,2025-03-15,EMA,10min,large,965.0,1171.3713153548365,206.3713153548365,206.3713153548365,0.5081345230232973,1171.3713153548365,1
2025-03-15 16:30:00,medium,2025-03-15,EMA,10min,large,1314.0,1266.4571051182788,-47.54289488172117,-47.54289488172117,0.5087948410077656,1266.4571051182788,1
2025-03-15 16:35:00,medium,2025-03-15,EMA,10min,large,1082.0,1143.4857017060929,61.48570170609287,61.48570170609287,0.5079408729285143,1143.4857017060929,1
2025-03-15 16:40:00,medium,2025-03-15,EMA,10min,large,1513.0,1389.8285672353643,-123.17143276463571,-123.17143276463571,0.5096515872724676,1389.8285672353643,1
2025-03-15 16:45:00,medium,2025-03-15,EMA,10min,large,2836.0,2353.942855745121,-482.05714425487895,-482.05714425487895,0.5163468253871187,2353.942855745121,1
2025-03-15 16:50:00,medium,2025-03-15,EMA,10min,large,2334.0,2340.647618581708,6.647618581707775,6.647618581707775,0.5162544973512617,2340.647618581708,1
2025-03-15 16:55:00,medium,2025-03-15,EMA,10min,large,1287.0,1638.215872860569,351.2158728605691,351.2158728605691,0.5113764991170872,1638.215872860569,1
2025-03-15 17:00:00,medium,2025-03-15,EMA,10min,large,1039.0,1238.7386242868563,199.7386242868563,199.7386242868563,0.5086023515575475,1238.7386242868563,1
2025-03-15 17:05:00,medium,2025-03-15,EMA,10min,large,1076.0,1130.2462080956188,54.24620809561884,54.24620809561884,0.5078489320006639,1130.2462080956188,1
2025-03-15 17:10:00,medium,2025-03-15,EMA,10min,large,798.0,908.748736031873,110.74873603187302,110.74873603187302,0.5063107551113324,908.748736031873,1
2025-03-15 17:15:00,medium,2025-03-15,EMA,10min,large,833.0,858.249578677291,25.24957867729097,25.24957867729097,0.5059600665185923,858.249578677291,1
2025-03-15 17:20:00,medium,2025-03-15,EMA,10min,large,637.0,710.749859559097,73.74985955909699,73.74985955909699,0.5049357629136048,710.749859559097,1
2025-03-15 17:25:00,medium,2025-03-15,EMA,10min,large,560.0,610.2499531863657,50.2499531863657,50.2499531863657,0.5042378468971275,610.2499531863657,1
2025-03-15 17:30:00,medium,2025-03-15,EMA,10min,large,585.0,593.4166510621219,8.4166510621219,8.4166510621219,0.5041209489657091,593.4166510621219,1
2025-03-15 17:35:00,medium,2025-03-15,EMA,10min,large,1050.0,897.8055503540406,-152.19444964595937,-152.19444964595937,0.5062347607663474,897.8055503540406,1
2025-03-15 17:40:00,medium,2025-03-15,EMA,10min,large,1715.0,1442.6018501180135,-272.39814988198646,-272.39814988198646,0.5100180684035972,1442.6018501180135,1
2025-03-15 17:45:00,medium,2025-03-15,EMA,10min,large,1613.0,1556.2006167060044,-56.79938329399556,-56.79938329399556,0.510806948727125,1556.2006167060044,1
2025-03-15 17:50:00,medium,2025-03-15,EMA,10min,large,1456.0,1489.4002055686683,33.4002055686683,33.4002055686683,0.5103430569831157,1489.4002055686683,1
2025-03-15 17:55:00,medium,2025-03-15,EMA,10min,large,820.0,1043.133401856223,223.13340185622292,223.13340185622292,0.5072439819573348,1043.133401856223,1
2025-03-15 18:00:00,medium,2025-03-15,EMA,10min,large,822.0,895.7111339520743,73.7111339520743,73.7111339520743,0.5062202162080004,895.7111339520743,1
2025-03-15 18:05:00,medium,2025-03-15,EMA,10min,large,915.0,908.5703779840248,-6.429622015975156,-6.429622015975156,0.5063095165137779,908.5703779840248,1
2025-03-15 18:10:00,medium,2025-03-15,EMA,10min,large,602.0,704.190125994675,102.19012599467499,102.19012599467499,0.5048902092082963,704.190125994675,1
2025-03-15 18:15:00,medium,2025-03-15,EMA,10min,large,622.0,649.3967086648917,27.396708664891662,27.396708664891662,0.5045096993657283,649.3967086648917,1
2025-03-15 18:20:00,medium,2025-03-15,EMA,10min,large,983.0,871.7989028882971,-111.2010971117029,-111.2010971117029,0.5060541590478354,871.7989028882971,1
2025-03-15 18:25:00,medium,2025-03-15,EMA,10min,large,908.0,895.9329676294324,-12.067032370567631,-12.067032370567631,0.5062217567196488,895.9329676294324,1
2025-03-15 18:30:00,medium,2025-03-15,EMA,10min,large,729.0,784.6443225431442,55.6443225431442,55.6443225431442,0.5054489189065495,784.6443225431442,1
2025-03-15 18:35:00,medium,2025-03-15,EMA,10min,large,126.0,345.54810751438146,219.54810751438146,219.54810751438146,0.5023996396355165,345.54810751438146,0
2025-03-15 18:40:00,medium,2025-03-15,EMA,10min,large,249.0,281.18270250479384,32.18270250479384,32.18270250479384,0.5019526576562833,281.18270250479384,1
