timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-06-05 14:55:00,clear,2024-06-05,EMA,10min,large,3642.0,3634.8381277109584,-7.161872289041639,-7.161872289041639,0.5252419314424372,3634.8381277109584,1
2024-06-05 15:00:00,clear,2024-06-05,EMA,10min,large,3638.0,3636.946042570319,-1.0539574296808496,-1.0539574296808496,0.5252565697400717,3636.946042570319,1
2024-06-05 15:05:00,clear,2024-06-05,EMA,10min,large,3605.0,3615.648680856773,10.648680856772899,10.648680856772899,0.5251086713948387,3615.648680856773,1
2024-06-05 15:10:00,clear,2024-06-05,EMA,10min,large,3613.0,3613.882893618924,0.8828936189238448,0.8828936189238448,0.5250964089834648,3613.882893618924,1
2024-06-05 15:15:00,clear,2024-06-05,EMA,10min,large,3621.0,3618.627631206308,-2.3723687936922033,-2.3723687936922033,0.5251293585500438,3618.627631206308,1
2024-06-05 15:20:00,clear,2024-06-05,EMA,10min,large,3628.0,3624.875877068769,-3.124122931230886,-3.124122931230886,0.525172749146311,3624.875877068769,1
2024-06-05 15:25:00,clear,2024-06-05,EMA,10min,large,3617.0,3619.625292356256,2.625292356256068,2.625292356256068,0.525136286752474,3619.625292356256,1
2024-06-05 15:30:00,clear,2024-06-05,EMA,10min,large,3617.0,3617.875097452085,0.8750974520849013,0.8750974520849013,0.5251241326211951,3617.875097452085,1
2024-06-05 15:35:00,clear,2024-06-05,EMA,10min,large,3605.0,3609.291699150695,4.291699150694967,4.291699150694967,0.5250645256885466,3609.291699150695,1
2024-06-05 15:40:00,clear,2024-06-05,EMA,10min,large,3611.0,3610.430566383565,-0.5694336164351625,-0.5694336164351625,0.5250724344887748,3610.430566383565,1
2024-06-05 15:45:00,clear,2024-06-05,EMA,10min,large,3651.0,3637.476855461188,-13.523144538812176,-13.523144538812176,0.5252602559407028,3637.476855461188,1
2024-06-05 15:50:00,clear,2024-06-05,EMA,10min,large,3666.0,3656.4922851537294,-9.507714846270574,-9.507714846270574,0.5253923075357899,3656.4922851537294,1
2024-06-05 15:55:00,clear,2024-06-05,EMA,10min,large,3658.0,3657.497428384577,-0.5025716154232214,-0.5025716154232214,0.5253992876971152,3657.497428384577,1
2024-06-05 16:00:00,clear,2024-06-05,EMA,10min,large,3650.0,3652.499142794859,2.499142794858926,2.499142794858926,0.5253645773805199,3652.499142794859,1
2024-06-05 16:05:00,clear,2024-06-05,EMA,10min,large,3650.0,3650.833047598286,0.8330475982861572,0.8330475982861572,0.5253530072749881,3650.833047598286,1
2024-06-05 16:10:00,clear,2024-06-05,EMA,10min,large,3663.0,3658.944349199429,-4.055650800571129,-4.055650800571129,0.5254093357583294,3658.944349199429,1
2024-06-05 16:15:00,clear,2024-06-05,EMA,10min,large,3650.0,3652.981449733143,2.9814497331431085,2.9814497331431085,0.5253679267342579,3652.981449733143,1
2024-06-05 16:20:00,clear,2024-06-05,EMA,10min,large,3649.0,3650.327149911048,1.3271499110478544,1.3271499110478544,0.5253494940966045,3650.327149911048,1
2024-06-05 16:25:00,clear,2024-06-05,EMA,10min,large,3653.0,3652.109049970349,-0.8909500296508668,-0.8909500296508668,0.5253618684025718,3652.109049970349,1
2024-06-05 16:30:00,clear,2024-06-05,EMA,10min,large,3655.0,3654.036349990117,-0.9636500098831675,-0.9636500098831675,0.5253752524304869,3654.036349990117,1
2024-06-05 16:35:00,clear,2024-06-05,EMA,10min,large,3648.0,3650.0121166633726,2.0121166633725807,2.0121166633725807,0.5253473063657178,3650.0121166633726,1
2024-06-05 16:40:00,clear,2024-06-05,EMA,10min,large,3639.0,3642.6707055544575,3.670705554457527,3.670705554457527,0.5252963243441281,3642.6707055544575,1
2024-06-05 16:45:00,clear,2024-06-05,EMA,10min,large,3621.0,3628.2235685181527,7.2235685181526605,7.2235685181526605,0.5251959970035982,3628.2235685181527,1
2024-06-05 16:50:00,clear,2024-06-05,EMA,10min,large,3612.0,3617.407856172717,5.407856172716947,5.407856172716947,0.5251208878900883,3617.407856172717,1
2024-06-05 16:55:00,clear,2024-06-05,EMA,10min,large,3601.0,3606.4692853909055,5.4692853909054975,5.4692853909054975,0.5250449255929923,3606.4692853909055,1
2024-06-05 17:00:00,clear,2024-06-05,EMA,10min,large,3623.0,3617.489761796968,-5.510238203031804,-5.510238203031804,0.5251214566791456,3617.489761796968,1
2024-06-05 17:05:00,clear,2024-06-05,EMA,10min,large,3613.0,3614.496587265656,1.496587265656217,1.496587265656217,0.5251006707449003,3614.496587265656,1
2024-06-05 17:10:00,clear,2024-06-05,EMA,10min,large,3602.0,3606.165529088552,4.165529088551921,4.165529088551921,0.525042816174226,3606.165529088552,1
2024-06-05 17:15:00,clear,2024-06-05,EMA,10min,large,3585.0,3592.055176362851,7.055176362850943,7.055176362850943,0.5249448276136308,3592.055176362851,1
